tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,moonphase,icon,Total_RE
0.7009708737864078,0.8278187235387937,0.7444523979957052,0.7204301075268817,0.8518001674570241,0.7794601711652402,0.8196126785739619,0.6382371591629676,0.0062172421974419235,0.5,0.18524444444444446,,,0.4528009904054473,0.5348837209302325,0.8076451349141457,0.2240717029449392,0.33005542642588953,0.5264084507042254,0.675235646958012,0.6765935214211077,0.8235294117647058,0.037037037037037035,0.5408163265306123,0.0,0.7189221393025099
0.7559870550161811,0.7755998118251491,0.7587687902648531,0.7349778621125868,0.8053307284393114,0.7788018433179722,0.6936244287784512,0.47178186429930247,0.06109397579966783,0.25,0.1481777777777778,,,0.34757041163726404,0.3034883720930233,0.715249386753884,0.28894579598804576,0.3153942428035044,0.5827464788732393,0.7089252694718803,0.7079414838035528,0.8431372549019608,0.0,0.5816326530612245,0.0,0.4059048564715818
0.829126213592233,0.682452563903513,0.7680744452397995,0.8140417457305501,0.7224392966779861,0.7867017774851875,0.6414013200549235,0.38998097653772984,0.000959817095528762,0.125,0.1111111111111111,,,0.37171154441349424,0.2825581395348836,0.5227309893704007,0.2680324370465193,0.29876631503665296,0.49823943661971815,0.7439678888738556,0.7460815047021945,0.9019607843137255,0.18518518518518517,0.6122448979591837,0.0,0.4207232909700043
0.743042071197411,0.7946526579909384,0.732283464566929,0.7621758380771662,0.8222857940268553,0.7715602369980249,0.7425835932067585,0.5386810399492709,0.07207255785863727,0.5,0.18524444444444446,,,0.4738471061590838,0.505813953488372,0.4432134096484056,0.3098591549295722,0.34721973895941355,0.5140845070422537,0.6367654354394985,0.6358411703239291,0.8431372549019608,0.4074074074074074,0.653061224489796,0.3333333333333333,0.6192484059999298
0.7695792880258898,0.6845695468108229,0.7258410880458126,0.7387729285262491,0.7243231928543798,0.749835418038183,0.6694712409938196,0.43214965123652505,0.03363134395962297,0.125,0.07404444444444444,,,0.518415351284432,0.43430232558139537,0.3982829108748978,0.4302176696542876,0.4337564813159307,0.5704225352112676,0.5791728679024037,0.5794148380355278,0.7843137254901961,0.037037037037037035,0.6836734693877552,0.0,0.575748212491644
0.8336569579288023,0.7113846636367485,0.7723693629205441,0.8172043010752686,0.7481858777553675,0.7906517445687952,0.6962355842146276,0.4578313253012049,0.01150702068459763,0.375,0.1481777777777778,,,0.4224698235840298,0.48197674418604647,0.2488143908421914,0.387110542040116,0.23958519578043985,0.5369718309859156,0.7473052811978533,0.745559038662487,0.9215686274509803,0.18518518518518517,0.7244897959183674,0.0,0.48105768892468026
0.8122977346278314,0.8638074329630622,0.8002863278453829,0.8032890575585071,0.883826402455718,0.8215931533903884,0.7752230361589634,0.5098287888395688,0.005478506567737204,0.25,0.07413333333333333,,,0.48715567935623644,0.4947674418604652,0.4744889615699101,0.33418693982074055,0.41641337386018246,0.5193661971830987,0.6585486853380237,0.6609195402298851,0.8627450980392157,0.4074074074074074,0.7551020408163265,1.0,0.347706633620403
0.838187702265372,0.8821546181597483,0.84251968503937,0.8475648323845666,0.9001535026511307,0.8630678077682687,0.7915427576350658,0.4578313253012049,1.617669262127127e-05,0.125,0.07404444444444444,,,0.3042401733209532,0.3656976744186046,0.3567457072771873,0.27315407597097435,0.5716073663507957,0.7323943661971833,0.5930636359536373,0.5945663531870429,0.8235294117647058,0.5555555555555556,0.7653061224489796,1.0,0.42618296110678916
0.834304207119741,0.8849772620361613,0.8382247673586256,0.831752055660974,0.9026653642196556,0.8597761685319288,0.8052513236749919,0.4736842105263158,0.0014990401829044712,0.25,0.1111111111111111,,,0.5017022593624264,0.3732558139534882,0.3450531479967295,0.28979940247545816,0.672984087251922,0.4929577464788734,0.5557209218418797,0.5548589341692791,0.8431372549019608,0.18518518518518517,0.826530612244898,1.0,0.6430617310977588
0.7443365695792878,0.8595734671484424,0.7752326413743736,0.7482605945604047,0.8800586101029305,0.7985516787360106,0.8059041125340359,0.5903614457831324,0.014100683734874792,0.625,0.2962666666666667,,,0.43330238316310726,0.48023255813953475,0.5018397383483238,0.24797268459239746,0.7082066869300913,0.5246478873239435,0.5312316781671402,0.5313479623824451,0.7254901960784313,0.2222222222222222,0.8673469387755102,0.3333333333333333,0.6445289539215723
0.725566343042071,0.8108828602803145,0.7551896921975663,0.7223276407337126,0.8367289980458742,0.7853851217906518,0.786320446762713,0.5843373493975903,0.06132584172723939,0.5,0.3704,,,0.3676880222841225,0.2959302325581395,0.6216680294358137,0.26717883055911074,0.6926515286965851,0.5316901408450706,0.5536463266134487,0.5543364681295717,0.803921568627451,0.24444444444444444,0.8979591836734694,0.3333333333333333,0.5347979499849496
0.8187702265372166,0.8221734357859672,0.7931281317108089,0.7906388361796329,0.846776444319974,0.8110599078341013,0.7099441502545537,0.42485732403297394,0.0008196190928110777,0.25,0.07413333333333333,,,0.2602909316001238,0.26744186046511625,0.6397792313982013,0.29022620571916047,0.7750759878419453,0.4735915492957746,0.6116447932169756,0.6102403343782655,0.7647058823529411,0.18518518518518517,0.9387755102040817,1.0,0.34068357290571266
0.7695792880258898,0.9188489885531199,0.8031496062992126,0.7792536369386464,0.9328077030419558,0.8314680710994076,0.7471531152200672,0.4641724793912493,0.05262278109699544,0.375,0.2962666666666667,,,0.4930362116991643,0.48779069767441857,0.6919051512673755,0.31711481007255443,0.6340067942070446,0.41901408450704236,0.5609074099129572,0.5611285266457681,0.7647058823529411,0.2814814814814815,0.9693877551020408,0.3333333333333333,0.6685191338647319
0.7093851132686084,0.8313470283843103,0.7394416607015032,0.7166350411132194,0.8549399944176804,0.772218564845293,0.7686951475685224,0.5475586556753328,0.0017794361883398395,0.375,0.2962666666666667,,,0.5041782729805013,0.34069767441860455,0.4387571545380213,0.361929150661543,0.5249418916502773,0.41901408450704236,0.5740314797275967,0.5715778474399166,0.803921568627451,0.18518518518518517,0.0,0.3333333333333333,0.4538189153371932
0.7572815533980581,0.7572526266284633,0.7358625626342161,0.7495256166982922,0.7890036282438989,0.7636603028308098,0.7419308043477144,0.5263157894736843,0.004933891249487738,0.375,0.18524444444444446,,,0.5790776849272671,0.402906976744186,0.4177432542927228,0.34613743064447167,0.7967101734310746,0.4735915492957746,0.5955441302485005,0.5977011494252874,0.7843137254901961,0.18518518518518517,0.020408163265306124,1.0,0.3401053154185057
0.63042071197411,0.865218754901269,0.7244094488188978,0.6641366223908917,0.8850823332399806,0.7623436471362739,0.8698774207203575,0.7374762206721621,0.18484028212151932,0.625,0.4814222222222222,,,0.8910554008047042,0.4982558139534884,0.27297628781684397,0.37772087067861443,0.9481494725549794,0.4260563380281692,0.3000947097821674,0.2988505747126437,0.5294117647058824,0.037037037037037035,0.05102040816326531,0.3333333333333333,0.6039541365816665
0.579935275080906,0.8532225184265126,0.6900501073729421,0.6097406704617331,0.8744069215737492,0.728768926925609,0.8764053093107984,0.7935954343690551,0.14333628108621096,0.75,0.3704888888888889,,,0.6583101207056639,0.6511627906976744,0.27669664758789864,0.38369611609048193,0.7729304487752549,0.48943661971831,0.386776710413566,0.3897596656217346,0.5882352941176471,0.18518518518518517,0.09183673469387756,0.3333333333333333,0.5474944390800732
0.5262135922330095,0.8080602164039011,0.6413743736578382,0.5464895635673623,0.834217136477349,0.6840026333113891,0.8470298106538141,0.8826886493341785,0.13201259625132108,0.75,0.37031111111111115,,,0.3559269575982667,0.5656976744186044,0.7035568274734261,0.3380281690140809,0.7532630073305919,0.4823943661971831,0.3472692012808371,0.34639498432601884,0.5098039215686274,0.18518518518518517,0.12244897959183673,0.3333333333333333,0.6860545028791687
0.5909385113268608,0.7226752391424013,0.6227630637079454,0.5970904490828588,0.7582333240294675,0.663594470046083,0.7216943497173475,0.6455294863665185,0.011814377844401784,0.375,0.1112,,,0.570411637264005,0.5069767441860465,0.6282910874897792,0.40332906530089363,0.420346862149115,0.4859154929577468,0.5459793442475083,0.5491118077324975,0.7450980392156863,0.037037037037037035,0.15306122448979592,0.3333333333333333,0.581533289289023
0.6854368932038835,0.6147091108695957,0.6299212598425196,0.6565464895635672,0.6577588612884671,0.662277814351547,0.5780808007276461,0.4067850348763475,0.04027996462696547,0.5,0.14826666666666666,,,0.38192510058805323,0.3593023255813952,0.28683565004088313,0.456252667520273,0.4609333094940104,0.5176056338028171,0.5758805754746764,0.5747126436781609,0.7647058823529411,0.037037037037037035,0.1836734693877551,0.3333333333333333,0.6653409068697397
0.663430420711974,0.6775129371197899,0.6306370794559771,0.6451612903225805,0.7180435389330674,0.6655694535878867,0.6655545078395549,0.5370957514267597,4.853007786381382e-05,0.25,0.07413333333333333,,,0.5973382853605695,0.6936046511627905,0.6273098937040066,0.34058898847631036,0.6130877883068121,0.4735915492957746,0.5293374825237902,0.5323928944618601,0.6470588235294118,0.037037037037037035,0.22448979591836735,1.0,0.5811858344116372
0.5527508090614887,0.6641053787068271,0.5755189692197565,0.5572422517394052,0.7061121964825735,0.619486504279131,0.6028867773713217,0.49841471147748884,0.018015443349222438,0.625,0.22231111111111113,,,0.546580006190034,0.5959302325581395,0.698937040065413,0.3632095603926578,0.5762560343286252,0.5933098591549297,0.5734000811798133,0.5768025078369907,0.7843137254901961,0.037037037037037035,0.25510204081632654,0.3333333333333333,0.5391503618018555
0.5805825242718446,0.6189430766842156,0.5697924123120973,0.5831752055660974,0.6659224113861734,0.6135615536537194,0.5898310001904398,0.46131896005072937,0.01511981537001488,0.5,0.18524444444444446,,,0.4212318167749922,0.43895348837209297,0.6724039247751431,0.39948783610754945,0.6202395851957805,0.568661971830986,0.4772020024353944,0.47596656217345884,0.6470588235294118,0.037037037037037035,0.28571428571428575,0.3333333333333333,0.5411909946325882
0.5618122977346278,0.6323506350971784,0.572655690765927,0.5464895635673623,0.6778537538366671,0.6115865701119158,0.6107202436798509,0.5634115409004441,0.01826887820028902,0.375,0.2592888888888889,,,0.30331166821417516,0.3540697674418604,0.5844644317252659,0.39351259069568584,0.4575362059717504,0.6302816901408451,0.4303883101068868,0.42946708463949834,0.5686274509803921,0.3333333333333333,0.3163265306122449,0.0,0.3922648287940329
0.7579288025889966,0.6203543986224221,0.6785969935576234,0.7299177735610372,0.6671783421704358,0.705727452271231,0.638137375759703,0.4549778059606846,0.0,0.0,0.0,,,0.2714329928814608,0.15348837209302327,0.452739165985282,0.3892445582586393,0.30198462363668876,0.579225352112676,0.5524286294141524,0.5548589341692789,0.7254901960784313,0.037037037037037035,0.35714285714285715,0.0,0.3972344343107783
0.6834951456310678,0.7410224243390872,0.6893342877594846,0.6862745098039214,0.77456042422488,0.7235023041474653,0.7837092913265367,0.6813570069752691,0.0008465802471798632,0.125,0.037066666666666664,,,0.3744970597338284,0.5151162790697673,0.47179067865903523,0.35510029876226706,0.5440729483282676,0.49647887323943685,0.5563523203896631,0.5569487983281087,0.7647058823529411,0.2222222222222222,0.3877551020408163,1.0,0.37417512695316313
0.6142394822006472,0.789007370238112,0.6428060128847529,0.6280834914611004,0.8172620708898052,0.6833443054641212,0.7288750271668324,0.6287254280279011,0.01287664732653193,0.875,0.4445333333333334,,,0.40266171463943046,0.4924418604651163,0.745175797219951,0.3376013657703786,0.6736992669408189,0.4630281690140846,0.515717313850178,0.5167189132706375,0.6862745098039216,0.18518518518518517,0.4183673469387755,0.3333333333333333,0.6513535806851366
0.6504854368932039,0.6097694840858725,0.6020042949176807,0.6375711574952561,0.650223276582892,0.6405529953917051,0.6113730325388951,0.5019023462270131,0.039449561072406866,0.625,0.18533333333333335,,,0.35933147632311974,0.377906976744186,0.5217906786590352,0.4285104566794705,0.27409261576971217,0.26408450704225345,0.5592838136472287,0.5574712643678161,0.7450980392156863,0.037037037037037035,0.4489795918367347,0.3333333333333333,0.3093206881858305
0.7637540453074434,0.5744864356307073,0.659985683607731,0.732447817836812,0.6263605916819044,0.6866359447004609,0.5767752230095579,0.4023462270133165,0.0007225589370834501,0.125,0.037066666666666664,,,0.34942742185082015,0.24593023255813956,0.23319705641864272,0.4438753734528396,0.14035401394600394,0.387323943661972,0.5668154963243583,0.5663531870428424,0.7450980392156863,0.037037037037037035,0.47959183673469385,0.0,0.322523660785839
0.8731391585760516,0.6132977889313891,0.6843235504652828,0.8304870335230866,0.6608986882491232,0.7103357472021067,0.631609487169262,0.43658845909955624,0.0,0.0,0.0,,,0.2655524605385329,0.18604651162790695,0.25625511038430093,0.32309005548442193,0.3155730377257286,0.46478873239436647,0.5510756325260452,0.5517241379310346,0.7647058823529411,0.037037037037037035,0.5102040816326531,0.0,0.32835048846182413
0.6576051779935274,0.6775129371197899,0.656406585540444,0.648323845667299,0.7180435389330674,0.6886109282422648,0.664901718980511,0.5285351934051996,0.012385954317020035,0.25,0.07413333333333333,,,0.3738780563293097,0.43837209302325575,0.6729762878168439,0.24839948783610755,0.4757732880386198,0.5140845070422537,0.49551256032111124,0.49634273772204807,0.6862745098039216,0.037037037037037035,0.5510204081632654,0.0,0.6105385785154982
0.5702265372168284,0.712795985574955,0.6206156048675734,0.5660974067046172,0.74944180853963,0.6596445029624752,0.638790164618747,0.4898541534559291,0.002043655501153937,0.5,0.14826666666666666,,,0.4905601980810893,0.39360465116279075,0.6067457072771874,0.32180964575330717,0.6998033255855534,0.5880281690140845,0.4655662291976729,0.4670846394984326,0.7254901960784313,0.037037037037037035,0.5918367346938775,0.3333333333333333,0.45345926357392213
0.5501618122977348,0.6401129057573147,0.561918396564066,0.5724225173940543,0.6759698576602734,0.609611586570112,0.624428809719777,0.5558021559923906,0.004739770938032482,0.375,0.2222222222222222,,,0.6360259981429897,0.5674418604651161,0.5930498773507769,0.35936833119931355,0.5097443232612194,0.5105633802816902,0.4360708970369368,0.43573667711598746,0.6470588235294118,0.4074074074074074,0.6326530612244898,0.3333333333333333,0.4233726735026564
0.35987055016181235,0.5878939940436702,0.43664996420901925,0.37634408602150543,0.6219648339369857,0.48847926267281094,0.5395662580440443,0.620164870006341,0.15309082673683752,0.625,0.5555555555555556,,,0.5239863819251005,0.41279069767441856,0.7446443172526576,0.4127187366623953,0.6041480421956018,0.5616197183098591,0.3798313263879494,0.37931034482758624,0.5490196078431373,0.037037037037037035,0.663265306122449,0.3333333333333333,0.6715006469822481
0.46407766990291266,0.42770895405722004,0.41947029348604153,0.4781783681214421,0.46999720904122244,0.4746543778801843,0.3678827881154467,0.3449587824984147,0.010504065742078812,0.375,0.1112,,,0.32497678737233043,0.26860465116279075,0.6248977923139821,0.4451557831839505,0.6152333273735026,0.5035211267605634,0.49587335949127326,0.49529780564263326,0.6470588235294118,0.037037037037037035,0.7040816326530612,1.0,0.400184829732255
0.5475728155339804,0.36984475459074895,0.44881889763779526,0.5433270082226438,0.4436226625717098,0.49769585253456217,0.3946471313362548,0.38490805326569444,0.01337812479779134,0.25,0.14808888888888888,,,0.3240482822655524,0.28895348837209306,0.5471381847914963,0.346564233888174,0.7865188628642947,0.5739436619718308,0.44820276913363094,0.4482758620689656,0.5686274509803921,0.037037037037037035,0.7346938775510204,1.0,0.2963464853813286
0.578640776699029,0.5272071507007859,0.5404438081603434,0.5755850727387728,0.5842869104091105,0.5852534562211982,0.503662870796619,0.4679771718452757,0.01232663977740871,0.5,0.18524444444444443,,,0.3271432992881461,0.336046511627907,0.7912510220768604,0.31412718736662265,0.5156445556946183,0.573943661971831,0.5238803950750912,0.5235109717868339,0.6862745098039216,0.037037037037037035,0.7653061224489796,0.3333333333333333,0.41249602232968335
0.5281553398058251,0.5801317233835338,0.5254115962777381,0.5370018975332067,0.6257326262897731,0.5734035549703752,0.4370784071741211,0.3034242232086239,0.0048745767098764105,0.625,0.2593777777777778,,,0.48591767254719886,0.4686046511627906,0.5962387571545382,0.4741784037558677,0.3257643482925085,0.5035211267605637,0.5479637396833987,0.5470219435736678,0.7254901960784313,0.037037037037037035,0.8061224489795918,0.3333333333333333,0.6911263745929486
